id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
688377,520000,175,3,A,2971.00,loures,0.97,38.84764250,-9.08025640,https://supercasa.pt/venda-apartamento-t3-loures/i688377
705209,261000,87,2,A,3000.00,loures,0.98,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t2-loures/i705209
1553843,350000,90,2,A,3888.00,loures,1.27,38.81355920,-9.15908908,https://supercasa.pt/venda-apartamento-t2-loures/i1553843
706758,250000,87,2,A,2873.00,loures,0.94,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t2-loures/i706758
1208703,569900,324,3,A,1758.00,loures,0.58,38.88718990,-9.16346370,https://supercasa.pt/venda-moradia-t3-loures/i1208703
1027464,179000,50,1,F,3580.00,loures,1.17,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t1-loures/i1027464
872235,800000,100,4,E,8000.00,loures,2.62,38.83891600,-9.15876280,https://supercasa.pt/venda-moradia-t4-loures/i872235
705207,261000,87,2,A,3000.00,loures,0.98,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t2-loures/i705207
706757,339000,110,3,A,3081.00,loures,1.01,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t3-loures/i706757
1414452,218000,77,3,D,2831.00,loures,0.93,38.81138070,-9.16783680,https://supercasa.pt/venda-apartamento-t3-loures/i1414452
706750,283000,91,2,A,3109.00,loures,1.02,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t2-loures/i706750
873053,478000,256,4,A,1867.00,loures,0.61,38.85370290,-9.21056700,https://supercasa.pt/venda-moradia-t4-loures/i873053
1415921,218000,77,3,D,2831.00,loures,0.93,38.81138070,-9.16783680,https://supercasa.pt/venda-apartamento-t3-loures/i1415921
982692,258000,113,2,A,2283.00,loures,0.75,38.80685660,-9.17202930,https://supercasa.pt/venda-apartamento-t2-loures/i982692
1192963,200000,58,1,D,3448.00,loures,1.13,38.78273005,-9.11095634,https://supercasa.pt/venda-apartamento-t1-loures/i1192963
1419911,287000,230,8,P,1247.00,loures,0.41,38.90411200,-9.12030300,https://supercasa.pt/venda-moradia-t8-loures/i1419911
706751,329000,116,3,A,2836.00,loures,0.93,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t3-loures/i706751
765878,195000,57,2,E,3421.00,loures,1.12,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t2-loures/i765878
1564991,490000,265,3,P,1849.00,loures,0.61,38.83226760,-9.10477500,https://supercasa.pt/venda-moradia-t3-loures/i1564991
1545722,185000,93,2,E,1989.00,loures,0.65,38.82885350,-9.16600720,https://supercasa.pt/venda-apartamento-t2-loures/i1545722
743916,162500,54,1,D,3009.00,loures,0.98,38.78273005,-9.11095634,https://supercasa.pt/venda-apartamento-t1-loures/i743916
1501853,85000,70,2,P,1214.00,loures,0.40,38.88194660,-9.15269200,https://supercasa.pt/venda-moradia-t2-loures/i1501853
1546602,185000,103,2,C,1796.00,loures,0.59,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t2-loures/i1546602
1391067,189000,98,3,E,1928.00,loures,0.63,38.81119300,-9.15699680,https://supercasa.pt/venda-apartamento-t3-loures/i1391067
1600165,135000,51,2,D,2647.00,loures,0.87,38.83892180,-9.19043300,https://supercasa.pt/venda-apartamento-t2-loures/i1600165
1241299,340000,56,1,A,6071.00,loures,1.99,38.78273005,-9.11095634,https://supercasa.pt/venda-apartamento-t1-loures/i1241299
1501005,180000,65,2,D,2769.00,loures,0.91,38.79507800,-9.10929620,https://supercasa.pt/venda-apartamento-t2-loures/i1501005
1112767,165000,68,2,C,2426.00,loures,0.79,38.79441890,-9.11152169,https://supercasa.pt/venda-apartamento-t2-loures/i1112767
1399691,177000,62,2,F,2854.00,loures,0.93,38.81231200,-9.16729000,https://supercasa.pt/venda-apartamento-t2-loures/i1399691
1562069,520000,284,5,P,1830.00,loures,0.60,38.85641400,-9.08968500,https://supercasa.pt/venda-moradia-t5-loures/i1562069
706753,334000,116,3,A,2879.00,loures,0.94,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t3-loures/i706753
1584395,845000,500,4,P,1690.00,loures,0.55,38.84696000,-9.09299600,https://supercasa.pt/venda-moradia-t4-loures/i1584395
988195,515000,80,2,B,6437.00,loures,2.11,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t2-loures/i988195
1482461,530000,265,3,P,2000.00,loures,0.65,38.83226760,-9.10477500,https://supercasa.pt/venda-moradia-t3-loures/i1482461
1555347,125000,78,2,C,1602.00,loures,0.52,38.81936900,-9.13519800,https://supercasa.pt/venda-apartamento-t2-loures/i1555347
1527088,278000,92,1,B,3021.00,loures,0.99,38.79393390,-9.10166000,https://supercasa.pt/venda-apartamento-t1-loures/i1527088
1529733,192000,62,2,C,3096.00,loures,1.01,38.79274222,-9.10672865,https://supercasa.pt/venda-apartamento-t2-loures/i1529733
1609732,218000,77,3,D,2831.00,loures,0.93,38.81175200,-9.16752900,https://supercasa.pt/venda-apartamento-t3-loures/i1609732
706754,257000,110,2,A,2336.00,loures,0.76,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t2-loures/i706754
688387,179000,61,2,E,2934.00,loures,0.96,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t2-loures/i688387
1491492,450000,140,0,E,3214.00,loures,1.05,38.88950730,-9.20579800,https://supercasa.pt/venda-quintas-e-casas-rusticas-loures/i1491492
706755,333000,110,3,A,3027.00,loures,0.99,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t3-loures/i706755
1607025,760000,226,4,P,3362.00,loures,1.10,38.83226760,-9.10477500,https://supercasa.pt/venda-moradia-t4-loures/i1607025
1426317,167000,75,2,D,2226.00,loures,0.73,38.81947200,-9.13510500,https://supercasa.pt/venda-apartamento-t2-loures/i1426317
1089667,145000,70,3,E,2071.00,loures,0.68,38.79441890,-9.11152169,https://supercasa.pt/venda-apartamento-t3-loures/i1089667
1425479,420000,124,3,C,3387.00,loures,1.11,38.79851000,-9.11290800,https://supercasa.pt/venda-apartamento-t3-loures/i1425479
1531652,1395000,350,6,A,3985.00,loures,1.30,38.84460000,-9.19113000,https://supercasa.pt/venda-quintas-e-casas-rusticas-t6-loures/i1531652
1298852,208000,56,2,D,3714.00,loures,1.22,38.78273005,-9.11095634,https://supercasa.pt/venda-apartamento-t2-loures/i1298852
706752,277000,91,2,A,3043.00,loures,1.00,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t2-loures/i706752
1451522,165000,47,1,E,3510.00,loures,1.15,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t1-loures/i1451522
706756,258000,114,2,A,2263.00,loures,0.74,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t2-loures/i706756
1179852,350000,105,3,A,3333.00,loures,1.09,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t3-loures/i1179852
705208,329000,117,3,A,2811.00,loures,0.92,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t3-loures/i705208
1505046,215000,52,2,C,4134.00,loures,1.35,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t2-loures/i1505046
1091450,205000,43,0,A,4767.00,loures,1.56,38.78273005,-9.11095634,https://supercasa.pt/venda-apartamento-t0-loures/i1091450
1090656,230000,86,2,B,2674.00,loures,0.88,38.81293900,-9.16460500,https://supercasa.pt/venda-apartamento-t2-loures/i1090656
705206,344000,111,3,A,3099.00,loures,1.01,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t3-loures/i705206
1105944,162000,86,2,A,1883.00,loures,0.62,38.84435750,-9.08873902,https://supercasa.pt/venda-apartamento-t2-loures/i1105944
1602433,165000,56,2,F,2946.00,loures,0.96,38.83087410,-9.16845120,https://supercasa.pt/venda-moradia-t2-loures/i1602433
1563456,185000,93,2,E,1989.00,loures,0.65,38.83154900,-9.17410950,https://supercasa.pt/venda-apartamento-t2-loures/i1563456
1089787,247500,69,2,C,3586.00,loures,1.17,38.79441890,-9.11152169,https://supercasa.pt/venda-apartamento-t2-loures/i1089787
1550569,225000,102,3,C,2205.00,loures,0.72,38.80571000,-9.13729000,https://supercasa.pt/venda-apartamento-t3-loures/i1550569
1597340,460000,146,4,B,3150.00,loures,1.03,38.80340000,-9.10311000,https://supercasa.pt/venda-apartamento-t4-loures/i1597340
1360410,350000,175,3,P,2000.00,loures,0.65,38.90055198,-9.11052796,https://supercasa.pt/venda-moradia-t3-loures/i1360410
1583696,185000,70,1,D,2642.00,loures,0.86,38.80575000,-9.13620000,https://supercasa.pt/venda-apartamento-t1-loures/i1583696
1613072,590000,220,3,A,2681.00,loures,0.88,38.83145000,-9.10709000,https://supercasa.pt/venda-moradia-t3-loures/i1613072
1560510,170000,67,1,C,2537.00,loures,0.83,38.81088000,-9.15900000,https://supercasa.pt/venda-apartamento-t1-loures/i1560510
1401982,159500,64,2,D,2492.00,loures,0.82,38.81257000,-9.16608000,https://supercasa.pt/venda-apartamento-t2-loures/i1401982
1574789,495000,270,4,A,1833.00,loures,0.60,38.83429000,-9.09905000,https://supercasa.pt/venda-moradia-t4-loures/i1574789
1485873,1150000,298,9,A,3859.00,loures,1.26,38.83042530,-9.16823100,https://supercasa.pt/venda-moradia-t9-loures/i1485873
1571361,215000,71,1,C,3028.00,loures,0.99,38.79301000,-9.10924000,https://supercasa.pt/venda-apartamento-t1-loures/i1571361
1540017,350000,130,3,C,2692.00,loures,0.88,38.84304000,-9.22359000,https://supercasa.pt/venda-apartamento-t3-loures/i1540017
1369034,795000,395,6,C,2012.00,loures,0.66,38.84102000,-9.19514000,https://supercasa.pt/venda-moradia-t6-loures/i1369034
1304113,207000,66,2,P,3136.00,loures,1.03,38.79496000,-9.11345000,https://supercasa.pt/venda-apartamento-t2-loures/i1304113
1529862,450000,140,3,A,3214.00,loures,1.05,38.83012000,-9.16480000,https://supercasa.pt/venda-apartamento-t3-loures/i1529862
1591997,450000,126,3,B,3571.00,loures,1.17,38.83749000,-9.15544000,https://supercasa.pt/venda-apartamento-t3-loures/i1591997
1529182,285000,105,3,C,2714.00,loures,0.89,38.80959751,-9.15939078,https://supercasa.pt/venda-apartamento-t3-loures/i1529182
1613110,290000,93,3,D,3118.00,loures,1.02,38.79240000,-9.12192000,https://supercasa.pt/venda-apartamento-t3-loures/i1613110
1571388,450000,153,3,D,2941.00,loures,0.96,38.83977000,-9.17669000,https://supercasa.pt/venda-apartamento-t3-loures/i1571388
1552029,550000,210,3,A,2619.00,loures,0.86,38.83042530,-9.16823100,https://supercasa.pt/venda-moradia-t3-loures/i1552029
1515868,317000,124,2,C,2556.00,loures,0.84,38.83169500,-9.17195400,https://supercasa.pt/venda-apartamento-t2-loures/i1515868
1482488,290000,150,2,C,1933.00,loures,0.63,38.79128062,-9.11929071,https://supercasa.pt/venda-duplex-t2-loures/i1482488
1515875,317000,124,2,C,2556.00,loures,0.84,38.83169500,-9.17195400,https://supercasa.pt/venda-apartamento-t2-loures/i1515875
599572,435000,150,3,A,2900.00,loures,0.95,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t3-loures/i599572
1538580,168000,79,2,C,2126.00,loures,0.70,38.79545000,-9.11049000,https://supercasa.pt/venda-apartamento-t2-loures/i1538580
1558792,190000,65,2,A,2923.00,loures,0.96,38.84477000,-9.09432400,https://supercasa.pt/venda-apartamento-t2-loures/i1558792
1589191,450000,175,3,B,2571.00,loures,0.84,38.80986000,-9.16812000,https://supercasa.pt/venda-apartamento-t3-loures/i1589191
1596255,498000,138,4,C,3608.00,loures,1.18,38.84477000,-9.09432400,https://supercasa.pt/venda-moradia-t4-loures/i1596255
1610289,272000,112,2,A,2428.00,loures,0.79,38.92140200,-9.14543400,https://supercasa.pt/venda-moradia-t2-loures/i1610289
1611530,300000,110,3,E,2727.00,loures,0.89,38.79393400,-9.10166000,https://supercasa.pt/venda-apartamento-t3-loures/i1611530
533765,2950000,78,10,D,37820.00,loures,12.38,38.83439960,-9.19051270,https://supercasa.pt/venda-quintas-e-casas-rusticas-t10-loures/i533765
1477474,1250000,529,5,A,2362.00,loures,0.77,38.80695000,-9.17222000,https://supercasa.pt/venda-moradia-t5-loures/i1477474
1309306,295000,80,3,D,3687.00,loures,1.21,38.88465000,-9.15171000,https://supercasa.pt/venda-moradia-t3-loures/i1309306
1435203,845000,203,3,B,4162.00,loures,1.36,38.83042530,-9.16823100,https://supercasa.pt/venda-moradia-t3-loures/i1435203
1313278,740000,400,4,A,1850.00,loures,0.61,38.84477000,-9.09432400,https://supercasa.pt/venda-moradia-t4-loures/i1313278
1516937,598000,161,3,D,3714.00,loures,1.22,38.80618000,-9.09847000,https://supercasa.pt/venda-moradia-t3-loures/i1516937
1546816,185000,103,2,A,1796.00,loures,0.59,38.84557000,-9.19682000,https://supercasa.pt/venda-apartamento-t2-loures/i1546816
1483357,1350000,474,5,A,2848.00,loures,0.93,38.80758000,-9.17192000,https://supercasa.pt/venda-moradia-t5-loures/i1483357
1548529,185000,103,2,E,1796.00,loures,0.59,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t2-loures/i1548529
1350754,295000,35,0,B,8428.00,loures,2.76,38.78189261,-9.11671335,https://supercasa.pt/venda-apartamento-t0-loures/i1350754
1556748,185000,103,2,E,1796.00,loures,0.59,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t2-loures/i1556748
1539865,760000,215,3,A,3534.00,loures,1.16,38.83668487,-9.15718644,https://supercasa.pt/venda-apartamento-t3-loures/i1539865
1611842,380000,80,1,A,4750.00,loures,1.55,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t1-loures/i1611842
1399135,275000,107,2,B,2570.00,loures,0.84,38.80197100,-9.12582500,https://supercasa.pt/venda-apartamento-t2-loures/i1399135
1408142,229900,74,3,A,3106.00,loures,1.02,38.80831290,-9.10166520,https://supercasa.pt/venda-apartamento-t3-loures/i1408142
1594071,185000,94,2,E,1968.00,loures,0.64,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t2-loures/i1594071
1378877,450000,140,3,C,3214.00,loures,1.05,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t3-loures/i1378877
1160102,215000,81,3,D,2654.00,loures,0.87,38.81513000,-9.16582000,https://supercasa.pt/venda-apartamento-t3-loures/i1160102
1352117,215000,86,3,D,2500.00,loures,0.82,38.82642750,-9.14342800,https://supercasa.pt/venda-apartamento-t3-loures/i1352117
896708,3000000,730,4,C,4109.00,loures,1.34,38.90434720,-9.11975110,https://supercasa.pt/venda-quintas-e-casas-rusticas-t4-loures/i896708
1592177,445000,172,3,B,2587.00,loures,0.85,38.82702706,-9.16938172,https://supercasa.pt/venda-apartamento-t3-loures/i1592177
1464005,275000,107,2,B,2570.00,loures,0.84,38.80197100,-9.12582500,https://supercasa.pt/venda-apartamento-t2-loures/i1464005
1566709,165000,99,3,C,1666.00,loures,0.55,38.81513000,-9.13002400,https://supercasa.pt/venda-apartamento-t3-loures/i1566709
1406790,229900,74,3,C,3106.00,loures,1.02,38.84477000,-9.09432400,https://supercasa.pt/venda-apartamento-t3-loures/i1406790
907914,240000,96,2,B,2500.00,loures,0.82,38.90090600,-9.12099790,https://supercasa.pt/venda-apartamento-t2-loures/i907914
1004080,449000,210,3,C,2138.00,loures,0.70,38.90408402,-9.11929344,https://supercasa.pt/venda-moradia-t3-loures/i1004080
1582611,299000,184,3,P,1625.00,loures,0.53,38.87101580,-9.12123650,https://supercasa.pt/venda-moradia-t3-loures/i1582611
1501870,310000,115,3,D,2695.00,loures,0.88,38.82642750,-9.14342800,https://supercasa.pt/venda-apartamento-t3-loures/i1501870
1271526,198000,47,0,B,4212.00,loures,1.38,38.79393390,-9.10166000,https://supercasa.pt/venda-apartamento-t0-loures/i1271526
1610485,770000,384,4,P,2005.00,loures,0.66,38.84887675,-9.19862605,https://supercasa.pt/venda-quintas-e-casas-rusticas-t4-loures/i1610485
1172633,455000,199,3,A,2286.00,loures,0.75,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t3-loures/i1172633
1207904,350000,144,3,B,2430.00,loures,0.80,38.80197100,-9.12582500,https://supercasa.pt/venda-apartamento-t3-loures/i1207904
1380287,450000,285,4,D,1578.00,loures,0.52,38.85401900,-9.08297550,https://supercasa.pt/venda-moradia-t4-loures/i1380287
1257095,205000,68,3,E,3014.00,loures,0.99,38.82642750,-9.14342800,https://supercasa.pt/venda-apartamento-t3-loures/i1257095
1488876,679000,211,3,C,3218.00,loures,1.05,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t3-loures/i1488876
1494993,469000,354,3,C,1324.00,loures,0.43,38.84477000,-9.09432400,https://supercasa.pt/venda-moradia-t3-loures/i1494993
1399117,295000,110,2,B,2681.00,loures,0.88,38.80197100,-9.12582500,https://supercasa.pt/venda-apartamento-t2-loures/i1399117
1548125,377500,110,3,B,3431.00,loures,1.12,38.79393390,-9.10166000,https://supercasa.pt/venda-apartamento-t3-loures/i1548125
1115401,212500,43,1,A,4941.00,loures,1.62,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t1-loures/i1115401
1561587,185000,103,2,C,1796.00,loures,0.59,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t2-loures/i1561587
810890,3000000,730,4,A,4109.00,loures,1.34,38.90299122,-9.11801200,https://supercasa.pt/venda-moradia-t4-loures/i810890
1552511,345000,91,2,B,3791.00,loures,1.24,38.79393390,-9.10166000,https://supercasa.pt/venda-apartamento-t2-loures/i1552511
1540978,185000,93,2,E,1989.00,loures,0.65,38.83042530,-9.16823100,https://supercasa.pt/venda-apartamento-t2-loures/i1540978
1387482,265000,89,3,D,2977.00,loures,0.97,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t3-loures/i1387482
1018539,205000,80,3,D,2562.00,loures,0.84,38.81182341,-9.14342800,https://supercasa.pt/venda-apartamento-t3-loures/i1018539
1512626,460000,160,4,D,2875.00,loures,0.94,38.78442045,-9.11324546,https://supercasa.pt/venda-apartamento-t4-loures/i1512626
1286889,220000,85,2,D,2588.00,loures,0.85,38.84537400,-9.19680550,https://supercasa.pt/venda-apartamento-t2-loures/i1286889
445286,215000,75,2,E,2866.00,loures,0.94,38.84477000,-9.09432400,https://supercasa.pt/venda-apartamento-t2-loures/i445286
1385148,245000,60,1,P,4083.00,loures,1.34,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t1-loures/i1385148
1131752,485000,160,4,A,3031.00,loures,0.99,38.82642750,-9.14342800,https://supercasa.pt/venda-apartamento-t4-loures/i1131752
1171464,370000,130,3,C,2846.00,loures,0.93,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t3-loures/i1171464
1510284,585000,220,3,A,2659.00,loures,0.87,38.79661000,-9.12070000,https://supercasa.pt/venda-apartamento-t3-loures/i1510284
1406485,229900,79,3,A,2910.00,loures,0.95,38.84477000,-9.09432400,https://supercasa.pt/venda-apartamento-t3-loures/i1406485
1588971,390000,130,3,C,3000.00,loures,0.98,38.77773670,-9.10097800,https://supercasa.pt/venda-apartamento-t3-loures/i1588971
1521716,245000,100,2,C,2450.00,loures,0.80,38.83891600,-9.15876280,https://supercasa.pt/venda-apartamento-t2-loures/i1521716
1250325,549000,129,0,A,4255.00,loures,1.39,38.78273005,-9.11095634,https://supercasa.pt/venda-apartamento-loures/i1250325
1379671,485000,160,4,A,3031.00,loures,0.99,38.81835415,-9.15519262,https://supercasa.pt/venda-apartamento-t4-loures/i1379671
1560520,229900,90,3,B,2554.00,loures,0.84,38.84435750,-9.08873902,https://supercasa.pt/venda-apartamento-t3-loures/i1560520
1248500,1790000,330,5,D,5424.00,oeiras,0.76,38.71026000,-9.24151000,https://supercasa.pt/venda-moradia-t5-oeiras/i1248500
1575141,3395000,490,5,A,6928.00,oeiras,0.97,38.74136046,-9.29587126,https://supercasa.pt/venda-moradia-t5-oeiras/i1575141
1569800,1234000,336,8,D,3672.00,oeiras,0.51,38.73096000,-9.23201000,https://supercasa.pt/venda-moradia-t8-oeiras/i1569800
1521452,270000,78,2,D,3461.00,oeiras,0.49,38.69445000,-9.30734000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1521452
1567375,1098000,369,4,A,2975.00,oeiras,0.42,38.74033000,-9.29025000,https://supercasa.pt/venda-moradia-t4-oeiras/i1567375
1341453,535000,79,1,B,6772.00,oeiras,0.95,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1341453
1505974,503000,108,3,B,4657.00,oeiras,0.65,38.70457000,-9.28606000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1505974
1517044,690000,183,5,C,3770.00,oeiras,0.53,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t5-oeiras/i1517044
1539340,1200000,240,4,C,5000.00,oeiras,0.70,38.71494000,-9.24167000,https://supercasa.pt/venda-moradia-t4-oeiras/i1539340
1583242,335000,59,1,A,5677.00,oeiras,0.80,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t1-oeiras/i1583242
1583283,460000,85,2,A,5411.00,oeiras,0.76,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1583283
1520825,1150000,184,3,A,6250.00,oeiras,0.88,38.73020469,-9.28963780,https://supercasa.pt/venda-moradia-t3-oeiras/i1520825
1577883,355000,160,2,C,2218.00,oeiras,0.31,38.72323000,-9.21925000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1577883
1216295,995000,119,3,A,8361.00,oeiras,1.17,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1216295
1583274,650000,114,3,A,5701.00,oeiras,0.80,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1583274
1246441,1150000,162,3,A,7098.00,oeiras,1.00,38.72001650,-9.30211200,https://supercasa.pt/venda-moradia-t3-oeiras/i1246441
1556979,720000,200,4,C,3600.00,oeiras,0.50,38.70603000,-9.24025000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1556979
1583051,1495000,217,4,C,6889.00,oeiras,0.97,38.69236790,-9.31334770,https://supercasa.pt/venda-moradia-t4-oeiras/i1583051
1604271,700000,139,3,C,5035.00,oeiras,0.71,38.72615000,-9.23939000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1604271
1606956,330000,103,3,D,3203.00,oeiras,0.45,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1606956
1299872,385000,130,3,E,2961.00,oeiras,0.42,38.69268000,-9.30366000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1299872
1446271,325000,105,2,D,3095.00,oeiras,0.43,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1446271
1360867,985000,220,3,A,4477.00,oeiras,0.63,38.70419500,-9.23408546,https://supercasa.pt/venda-apartamento-t3-oeiras/i1360867
1178125,290000,54,2,D,5370.00,oeiras,0.75,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1178125
1178127,285000,52,2,C,5480.00,oeiras,0.77,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1178127
1248500,1790000,330,5,D,5424.00,oeiras,0.76,38.71026000,-9.24151000,https://supercasa.pt/venda-moradia-t5-oeiras/i1248500
1575141,3395000,490,5,A,6928.00,oeiras,0.97,38.74136046,-9.29587126,https://supercasa.pt/venda-moradia-t5-oeiras/i1575141
1569800,1234000,336,8,D,3672.00,oeiras,0.51,38.73096000,-9.23201000,https://supercasa.pt/venda-moradia-t8-oeiras/i1569800
1521452,270000,78,2,D,3461.00,oeiras,0.49,38.69445000,-9.30734000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1521452
1567375,1098000,369,4,A,2975.00,oeiras,0.42,38.74033000,-9.29025000,https://supercasa.pt/venda-moradia-t4-oeiras/i1567375
1341453,535000,79,1,B,6772.00,oeiras,0.95,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1341453
1505974,503000,108,3,B,4657.00,oeiras,0.65,38.70457000,-9.28606000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1505974
1517044,690000,183,5,C,3770.00,oeiras,0.53,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t5-oeiras/i1517044
1539340,1200000,240,4,C,5000.00,oeiras,0.70,38.71494000,-9.24167000,https://supercasa.pt/venda-moradia-t4-oeiras/i1539340
1583242,335000,59,1,A,5677.00,oeiras,0.80,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t1-oeiras/i1583242
1583283,460000,85,2,A,5411.00,oeiras,0.76,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1583283
1520825,1150000,184,3,A,6250.00,oeiras,0.88,38.73020469,-9.28963780,https://supercasa.pt/venda-moradia-t3-oeiras/i1520825
1577883,355000,160,2,C,2218.00,oeiras,0.31,38.72323000,-9.21925000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1577883
1216295,995000,119,3,A,8361.00,oeiras,1.17,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1216295
1583274,650000,114,3,A,5701.00,oeiras,0.80,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1583274
1246441,1150000,162,3,A,7098.00,oeiras,1.00,38.72001650,-9.30211200,https://supercasa.pt/venda-moradia-t3-oeiras/i1246441
1556979,720000,200,4,C,3600.00,oeiras,0.50,38.70603000,-9.24025000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1556979
1583051,1495000,217,4,C,6889.00,oeiras,0.97,38.69236790,-9.31334770,https://supercasa.pt/venda-moradia-t4-oeiras/i1583051
1604271,700000,139,3,C,5035.00,oeiras,0.71,38.72615000,-9.23939000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1604271
1606956,330000,103,3,D,3203.00,oeiras,0.45,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1606956
1299872,385000,130,3,E,2961.00,oeiras,0.42,38.69268000,-9.30366000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1299872
1446271,325000,105,2,D,3095.00,oeiras,0.43,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1446271
1360867,985000,220,3,A,4477.00,oeiras,0.63,38.70419500,-9.23408546,https://supercasa.pt/venda-apartamento-t3-oeiras/i1360867
1178125,290000,54,2,D,5370.00,oeiras,0.75,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1178125
1178127,285000,52,2,C,5480.00,oeiras,0.77,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1178127
1449489,380000,104,2,D,3653.00,oeiras,0.51,38.71908215,-9.24532433,https://supercasa.pt/venda-apartamento-t2-oeiras/i1449489
1557090,535000,129,3,B,4147.00,oeiras,0.58,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1557090
1564267,250000,71,2,D,3521.00,oeiras,0.49,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t2-oeiras/i1564267
1594403,1180000,220,5,A,5363.00,oeiras,0.75,38.69175720,-9.31173200,https://supercasa.pt/venda-moradia-t5-oeiras/i1594403
1368131,395000,100,4,E,3950.00,oeiras,0.55,38.70518000,-9.22927000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1368131
1576058,255000,51,1,C,5000.00,oeiras,0.70,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1576058
1591320,355000,75,2,D,4733.00,oeiras,0.66,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1591320
