id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
1210249,364500,123,3,C,2963.00,odivelas,0.95,38.80371900,-9.18784700,https://supercasa.pt/venda-apartamento-t3-odivelas/i1210249
1412467,350000,116,2,B,3017.00,odivelas,0.97,38.81255000,-9.22652200,https://supercasa.pt/venda-apartamento-t2-odivelas/i1412467
1150856,1456000,762,3,A,1910.00,odivelas,0.61,38.81760000,-9.21424000,https://supercasa.pt/venda-moradia-t3-odivelas/i1150856
1441666,389000,173,3,A,2248.00,odivelas,0.72,38.78812790,-9.21095000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1441666
1016425,440000,150,2,A,2933.00,odivelas,0.94,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1016425
1400246,324500,92,2,A,3527.00,odivelas,1.13,38.81433510,-9.22667440,https://supercasa.pt/venda-apartamento-t2-odivelas/i1400246
134330,245000,110,4,C,2227.00,odivelas,0.71,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t4-odivelas/i134330
1418975,485000,124,3,C,3911.00,odivelas,1.25,38.78816600,-9.18894700,https://supercasa.pt/venda-apartamento-t3-odivelas/i1418975
1453022,325000,105,3,C,3095.00,odivelas,0.99,38.79661900,-9.17890100,https://supercasa.pt/venda-moradia-t3-odivelas/i1453022
1118469,215000,70,2,D,3071.00,odivelas,0.98,38.79640288,-9.19268588,https://supercasa.pt/venda-apartamento-t2-odivelas/i1118469
1425531,262900,98,3,B,2682.00,odivelas,0.86,38.80177400,-9.18757400,https://supercasa.pt/venda-apartamento-t3-odivelas/i1425531
1272618,990000,415,4,A,2385.00,odivelas,0.76,38.80495925,-9.20865142,https://supercasa.pt/venda-moradia-t4-odivelas/i1272618
1414067,256500,75,2,D,3420.00,odivelas,1.10,38.76329151,-9.20161730,https://supercasa.pt/venda-apartamento-t2-odivelas/i1414067
1452842,565000,130,3,A,4346.00,odivelas,1.39,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t3-odivelas/i1452842
1384898,285000,75,2,D,3800.00,odivelas,1.22,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1384898
1352647,370000,138,2,B,2681.00,odivelas,0.86,38.79108810,-9.19334510,https://supercasa.pt/venda-apartamento-t2-odivelas/i1352647
1437913,295000,216,3,C,1365.00,odivelas,0.44,38.80234000,-9.15966000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1437913
1208099,299000,102,4,D,2931.00,odivelas,0.94,38.81203062,-9.20336531,https://supercasa.pt/venda-apartamento-t4-odivelas/i1208099
1372387,590000,370,5,F,1594.00,odivelas,0.51,38.78812790,-9.21095000,https://supercasa.pt/venda-moradia-t5-odivelas/i1372387
1387945,490000,119,2,A,4117.00,odivelas,1.32,38.79203770,-9.18830450,https://supercasa.pt/venda-apartamento-t2-odivelas/i1387945
1270757,339500,91,3,C,3730.00,odivelas,1.19,38.79529000,-9.21879000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1270757
1425779,695000,227,4,P,3061.00,odivelas,0.98,38.80170400,-9.17101400,https://supercasa.pt/venda-apartamento-t4-odivelas/i1425779
1194084,355000,140,3,D,2535.00,odivelas,0.81,38.78812790,-9.21095000,https://supercasa.pt/venda-moradia-t3-odivelas/i1194084
1277678,215000,63,2,D,3412.00,odivelas,1.09,38.81255000,-9.22652200,https://supercasa.pt/venda-apartamento-t2-odivelas/i1277678
1422885,345000,90,2,A,3833.00,odivelas,1.23,38.78705200,-9.18497500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1422885
1402415,220000,91,2,D,2417.00,odivelas,0.77,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1402415
1451676,589000,690,4,D,853.00,odivelas,0.27,38.81579890,-9.22017000,https://supercasa.pt/venda-moradia-t4-odivelas/i1451676
1387905,680000,130,3,A,5230.00,odivelas,1.67,38.79246360,-9.19463900,https://supercasa.pt/venda-apartamento-t3-odivelas/i1387905
1050891,700000,191,3,A,3664.00,odivelas,1.17,38.80338985,-9.16950216,https://supercasa.pt/venda-apartamento-t3-odivelas/i1050891
1421077,577000,137,5,E,4211.00,odivelas,1.35,38.79626500,-9.17248900,https://supercasa.pt/venda-apartamento-t5-odivelas/i1421077
1418235,184000,70,2,D,2628.00,odivelas,0.84,38.80508400,-9.18995950,https://supercasa.pt/venda-apartamento-t2-odivelas/i1418235
1117211,215000,82,2,E,2621.00,odivelas,0.84,38.78812790,-9.21095000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1117211
1331834,380000,167,3,A,2275.00,odivelas,0.73,38.79889000,-9.22073000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1331834
1387864,715000,130,3,A,5500.00,odivelas,1.76,38.79246360,-9.19463900,https://supercasa.pt/venda-apartamento-t3-odivelas/i1387864
1275558,720000,253,4,A,2845.00,odivelas,0.91,38.78812790,-9.21095000,https://supercasa.pt/venda-moradia-t4-odivelas/i1275558
1433790,235445,93,3,D,2531.00,odivelas,0.81,38.79453300,-9.19083600,https://supercasa.pt/venda-apartamento-t3-odivelas/i1433790
1452855,285000,83,2,D,3433.00,odivelas,1.10,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1452855
1262823,595000,200,4,A,2975.00,odivelas,0.95,38.78812790,-9.21095000,https://supercasa.pt/venda-moradia-t4-odivelas/i1262823
1453260,228000,71,2,D,3211.00,odivelas,1.03,38.76718000,-9.20339000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1453260
1322104,620000,165,3,A,3757.00,odivelas,1.20,38.80329849,-9.16938365,https://supercasa.pt/venda-apartamento-t3-odivelas/i1322104
1295218,280250,101,3,C,2774.00,odivelas,0.89,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t3-odivelas/i1295218
1452923,228000,68,2,D,3352.00,odivelas,1.07,38.76718000,-9.20339000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1452923
1417701,310000,98,2,B,3163.00,odivelas,1.01,38.81255000,-9.22652200,https://supercasa.pt/venda-apartamento-t2-odivelas/i1417701
928876,215000,67,2,D,3208.00,odivelas,1.03,38.79701700,-9.17821530,https://supercasa.pt/venda-apartamento-t2-odivelas/i928876
1368052,215000,66,2,D,3257.00,odivelas,1.04,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1368052
127297,786000,350,0,D,2245.00,odivelas,0.72,38.80015340,-9.18757510,https://supercasa.pt/venda-quintas-e-casas-rusticas-odivelas/i127297
1378652,179000,76,2,D,2355.00,odivelas,0.75,38.79578120,-9.17134200,https://supercasa.pt/venda-apartamento-t2-odivelas/i1378652
1224187,375000,184,2,E,2038.00,odivelas,0.65,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1224187
1352828,515000,274,3,A,1879.00,odivelas,0.60,38.80526000,-9.20031000,https://supercasa.pt/venda-moradia-t3-odivelas/i1352828
1427449,189000,86,2,E,2197.00,odivelas,0.70,38.78096400,-9.20940900,https://supercasa.pt/venda-apartamento-t2-odivelas/i1427449
952552,145000,60,2,E,2416.00,odivelas,0.77,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i952552
882539,255000,99,2,D,2575.00,odivelas,0.82,38.80078900,-9.18303000,https://supercasa.pt/venda-apartamento-t2-odivelas/i882539
1428105,210000,77,2,E,2727.00,odivelas,0.87,38.76508533,-9.19991864,https://supercasa.pt/venda-apartamento-t2-odivelas/i1428105
1313527,687000,224,3,A,3066.00,odivelas,0.98,38.81255000,-9.22652200,https://supercasa.pt/venda-moradia-t3-odivelas/i1313527
1361073,200000,87,3,D,2298.00,odivelas,0.74,38.79536900,-9.18518000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1361073
1425669,540000,211,4,C,2559.00,odivelas,0.82,38.79898200,-9.18148600,https://supercasa.pt/venda-apartamento-t4-odivelas/i1425669
1411287,669500,473,5,B,1415.00,odivelas,0.45,38.79536900,-9.18518000,https://supercasa.pt/venda-moradia-t5-odivelas/i1411287
1452955,640000,250,4,A,2560.00,odivelas,0.82,38.80730000,-9.20618800,https://supercasa.pt/venda-moradia-t4-odivelas/i1452955
1452706,228000,91,2,D,2505.00,odivelas,0.80,38.78812790,-9.21095000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1452706
1423075,395000,128,2,A,3085.00,odivelas,0.99,38.78705200,-9.18497500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1423075
1114952,210000,77,3,E,2727.00,odivelas,0.87,38.76352132,-9.19799799,https://supercasa.pt/venda-apartamento-t3-odivelas/i1114952
1352621,317000,140,3,C,2264.00,odivelas,0.72,38.79812490,-9.18203090,https://supercasa.pt/venda-apartamento-t3-odivelas/i1352621
1224189,241500,96,3,D,2515.00,odivelas,0.81,38.79572000,-9.16568000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1224189
1425741,450000,138,3,A,3260.00,odivelas,1.04,38.80170400,-9.17101400,https://supercasa.pt/venda-apartamento-t3-odivelas/i1425741
1388169,345000,85,2,C,4058.00,odivelas,1.30,38.81258000,-9.18807000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1388169
660388,540000,130,3,P,4153.00,odivelas,1.33,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t3-odivelas/i660388
1365556,275000,160,2,C,1718.00,odivelas,0.55,38.78812790,-9.21095000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1365556
1272556,349000,123,3,A,2837.00,odivelas,0.91,38.79565435,-9.17475316,https://supercasa.pt/venda-apartamento-t3-odivelas/i1272556
1449185,475000,142,3,A,3345.00,odivelas,1.07,38.80329849,-9.16938365,https://supercasa.pt/venda-apartamento-t3-odivelas/i1449185
1445905,199500,86,3,D,2319.00,odivelas,0.74,38.80357400,-9.16467500,https://supercasa.pt/venda-apartamento-t3-odivelas/i1445905
1244273,460000,98,2,A,4693.00,odivelas,1.50,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1244273
1431657,500000,252,4,D,1984.00,odivelas,0.64,38.78812790,-9.21095000,https://supercasa.pt/venda-moradia-t4-odivelas/i1431657
1397698,345000,110,2,A,3136.00,odivelas,1.00,38.80316809,-9.16941279,https://supercasa.pt/venda-apartamento-t2-odivelas/i1397698
1429495,320000,155,4,C,2064.00,odivelas,0.66,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t4-odivelas/i1429495
1441974,289000,113,3,D,2557.00,odivelas,0.82,38.79919000,-9.18154000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1441974
1423918,598000,178,5,D,3359.00,odivelas,1.08,38.79812600,-9.22110000,https://supercasa.pt/venda-moradia-t5-odivelas/i1423918
1260998,595000,287,3,P,2073.00,odivelas,0.66,38.80840410,-9.20704550,https://supercasa.pt/venda-moradia-t3-odivelas/i1260998
1424181,235000,75,2,C,3133.00,odivelas,1.00,38.78426700,-9.18752300,https://supercasa.pt/venda-apartamento-t2-odivelas/i1424181
1450425,350000,142,3,C,2464.00,odivelas,0.79,38.80009000,-9.18819600,https://supercasa.pt/venda-apartamento-t3-odivelas/i1450425
1397982,324500,110,2,C,2950.00,odivelas,0.94,38.81255000,-9.22652200,https://supercasa.pt/venda-apartamento-t2-odivelas/i1397982
1384345,230000,88,2,C,2613.00,odivelas,0.84,38.79926570,-9.18019110,https://supercasa.pt/venda-apartamento-t2-odivelas/i1384345
1436302,220000,80,2,C,2750.00,odivelas,0.88,38.81013790,-9.18778840,https://supercasa.pt/venda-apartamento-t2-odivelas/i1436302
1452943,172500,65,2,E,2653.00,odivelas,0.85,38.79315000,-9.16197000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1452943
1392744,720000,207,4,P,3478.00,odivelas,1.11,38.78812790,-9.21095000,https://supercasa.pt/venda-moradia-t4-odivelas/i1392744
1297967,580000,432,4,C,1342.00,odivelas,0.43,38.79988880,-9.20743660,https://supercasa.pt/venda-moradia-t4-odivelas/i1297967
1388025,480000,119,2,A,4033.00,odivelas,1.29,38.79203770,-9.18830450,https://supercasa.pt/venda-apartamento-t2-odivelas/i1388025
1318903,225000,70,2,D,3214.00,odivelas,1.03,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1318903
1326866,320000,117,3,D,2735.00,odivelas,0.88,38.78812790,-9.21095000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1326866
1425553,510000,282,4,D,1808.00,odivelas,0.58,38.80601900,-9.19738100,https://supercasa.pt/venda-moradia-t4-odivelas/i1425553
1122484,565000,294,4,P,1921.00,odivelas,0.62,38.81672130,-9.21560250,https://supercasa.pt/venda-moradia-t4-odivelas/i1122484
1208614,249000,80,3,D,3112.00,odivelas,1.00,38.78967830,-9.17680480,https://supercasa.pt/venda-apartamento-t3-odivelas/i1208614
1428106,490000,206,3,B,2378.00,odivelas,0.76,38.78895959,-9.19176836,https://supercasa.pt/venda-apartamento-t3-odivelas/i1428106
1378994,1150000,256,3,A,4492.00,odivelas,1.44,38.78959660,-9.18267500,https://supercasa.pt/venda-penthouse-t3-odivelas/i1378994
1205031,809000,413,5,B,1958.00,odivelas,0.63,38.82323390,-9.20791790,https://supercasa.pt/venda-moradia-t5-odivelas/i1205031
1388761,145000,55,1,D,2636.00,odivelas,0.84,38.79981017,-9.16498776,https://supercasa.pt/venda-apartamento-t1-odivelas/i1388761
1344394,360000,110,2,A,3272.00,odivelas,1.05,38.80220670,-9.16957430,https://supercasa.pt/venda-apartamento-t2-odivelas/i1344394
1335491,695000,206,4,A,3373.00,odivelas,1.08,38.80220670,-9.16957430,https://supercasa.pt/venda-apartamento-t4-odivelas/i1335491
1176616,240000,94,2,C,2553.00,odivelas,0.82,38.79790900,-9.19105400,https://supercasa.pt/venda-apartamento-t2-odivelas/i1176616
1405897,324500,110,2,A,2950.00,odivelas,0.94,38.81427355,-9.22691166,https://supercasa.pt/venda-apartamento-t2-odivelas/i1405897
1119661,210000,77,2,E,2727.00,odivelas,0.87,38.78812790,-9.21095000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1119661
1410454,213000,145,3,C,1468.00,odivelas,0.47,38.79533000,-9.16624000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1410454
1448563,460000,160,2,A,2875.00,odivelas,0.92,38.79283900,-9.18897300,https://supercasa.pt/venda-apartamento-t2-odivelas/i1448563
1339913,177500,53,2,D,3349.00,odivelas,1.07,38.79870450,-9.18159900,https://supercasa.pt/venda-apartamento-t2-odivelas/i1339913
1407234,270000,70,2,E,3857.00,odivelas,1.23,38.76359900,-9.19993300,https://supercasa.pt/venda-apartamento-t2-odivelas/i1407234
1296729,390000,239,3,C,1631.00,odivelas,0.52,38.79761490,-9.18514440,https://supercasa.pt/venda-apartamento-t3-odivelas/i1296729
1016429,380000,135,2,A,2814.00,odivelas,0.90,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1016429
1385571,335000,130,3,A,2576.00,odivelas,0.82,38.80668900,-9.18410700,https://supercasa.pt/venda-apartamento-t3-odivelas/i1385571
1317626,650000,168,3,A,3869.00,odivelas,1.24,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t3-odivelas/i1317626
1415887,273000,116,3,D,2353.00,odivelas,0.75,38.80413850,-9.16411630,https://supercasa.pt/venda-apartamento-t3-odivelas/i1415887
1394179,498000,385,5,C,1293.00,odivelas,0.41,38.81845216,-9.21885322,https://supercasa.pt/venda-moradia-t5-odivelas/i1394179
1452945,680000,250,4,A,2720.00,odivelas,0.87,38.78812790,-9.21095000,https://supercasa.pt/venda-moradia-t4-odivelas/i1452945
1236248,480000,105,2,P,4571.00,odivelas,1.46,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1236248
1266785,299000,78,2,C,3833.00,odivelas,1.23,38.81227340,-9.18933210,https://supercasa.pt/venda-apartamento-t2-odivelas/i1266785
1442614,387500,127,2,B,3051.00,odivelas,0.98,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1442614
1273752,495000,162,3,B,3055.00,odivelas,0.98,38.79159000,-9.19285000,https://supercasa.pt/venda-apartamento-t3-odivelas/i1273752
1432027,599000,208,3,B,2879.00,odivelas,0.92,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t3-odivelas/i1432027
1419154,240000,94,2,C,2553.00,odivelas,0.82,38.79790900,-9.19105400,https://supercasa.pt/venda-apartamento-t2-odivelas/i1419154
1388812,232000,64,2,C,3625.00,odivelas,1.16,38.76633050,-9.19849980,https://supercasa.pt/venda-apartamento-t2-odivelas/i1388812
1428069,1100000,466,5,A,2360.00,odivelas,0.76,38.79991553,-9.21235095,https://supercasa.pt/venda-moradia-t5-odivelas/i1428069
1453205,755000,297,4,A,2542.00,odivelas,0.81,38.78812790,-9.21095000,https://supercasa.pt/venda-moradia-t4-odivelas/i1453205
1424884,1170000,305,4,P,3836.00,odivelas,1.23,38.79795500,-9.20559500,https://supercasa.pt/venda-moradia-t4-odivelas/i1424884
916303,786000,350,0,F,2245.00,odivelas,0.72,38.80015340,-9.18757510,https://supercasa.pt/venda-moradia-odivelas/i916303
1303689,225000,95,2,C,2368.00,odivelas,0.76,38.79433820,-9.19482399,https://supercasa.pt/venda-apartamento-t2-odivelas/i1303689
1408360,560000,130,2,A,4307.00,odivelas,1.38,38.79246360,-9.19463900,https://supercasa.pt/venda-apartamento-t2-odivelas/i1408360
1216199,480000,100,2,A,4800.00,odivelas,1.54,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1216199
1196227,295000,160,4,E,1843.00,odivelas,0.59,38.78339000,-9.21482000,https://supercasa.pt/venda-moradia-t4-odivelas/i1196227
1114549,615000,165,3,A,3727.00,odivelas,1.19,38.80329849,-9.16938365,https://supercasa.pt/venda-apartamento-t3-odivelas/i1114549
1382869,210000,77,4,E,2727.00,odivelas,0.87,38.77519285,-9.19431667,https://supercasa.pt/venda-apartamento-t4-odivelas/i1382869
1433409,720000,285,0,A,2526.00,odivelas,0.81,38.78959660,-9.18267500,https://supercasa.pt/venda-moradia-odivelas/i1433409
1422949,440000,117,2,A,3760.00,odivelas,1.20,38.78705200,-9.18497500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1422949
1103058,785000,332,4,A,2364.00,odivelas,0.76,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t4-odivelas/i1103058
1349490,359000,124,2,B,2895.00,odivelas,0.93,38.79761490,-9.18514440,https://supercasa.pt/venda-apartamento-t2-odivelas/i1349490
1442585,515000,174,3,P,2959.00,odivelas,0.95,38.80847800,-9.20795450,https://supercasa.pt/venda-moradia-t3-odivelas/i1442585
1374406,215000,66,2,D,3257.00,odivelas,1.04,38.79690785,-9.17862745,https://supercasa.pt/venda-apartamento-t2-odivelas/i1374406
1428098,199000,97,3,D,2051.00,odivelas,0.66,38.79658213,-9.16420659,https://supercasa.pt/venda-apartamento-t3-odivelas/i1428098
1379962,289900,129,3,D,2247.00,odivelas,0.72,38.80227526,-9.19807510,https://supercasa.pt/venda-apartamento-t3-odivelas/i1379962
1163645,600000,251,4,A,2390.00,odivelas,0.77,38.81255000,-9.22652200,https://supercasa.pt/venda-moradia-t4-odivelas/i1163645
1451694,850000,382,4,D,2225.00,odivelas,0.71,38.79010714,-9.19014241,https://supercasa.pt/venda-apartamento-t4-odivelas/i1451694
1425242,420000,115,3,C,3652.00,odivelas,1.17,38.80531300,-9.19133300,https://supercasa.pt/venda-apartamento-t3-odivelas/i1425242
1380933,215000,64,2,D,3359.00,odivelas,1.08,38.79705000,-9.17852000,https://supercasa.pt/venda-apartamento-t2-odivelas/i1380933
1016423,525000,182,3,A,2884.00,odivelas,0.92,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t3-odivelas/i1016423
1027325,215000,66,2,D,3257.00,odivelas,1.04,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1027325
1114551,645000,190,3,A,3394.00,odivelas,1.09,38.80329849,-9.16938365,https://supercasa.pt/venda-apartamento-t3-odivelas/i1114551
1434540,680000,248,4,A,2741.00,odivelas,0.88,38.79660000,-9.21249000,https://supercasa.pt/venda-moradia-t4-odivelas/i1434540
1410750,1100000,328,6,C,3353.00,odivelas,1.07,38.81002000,-9.18859000,https://supercasa.pt/venda-moradia-t6-odivelas/i1410750
1293321,255000,128,4,A,1992.00,odivelas,0.64,38.81010640,-9.18477840,https://supercasa.pt/venda-moradia-t4-odivelas/i1293321
1452865,287000,62,3,E,4629.00,odivelas,1.48,38.81090950,-9.23393910,https://supercasa.pt/venda-moradia-t3-odivelas/i1452865
1448564,595000,184,3,A,3233.00,odivelas,1.04,38.79283900,-9.18897300,https://supercasa.pt/venda-apartamento-t3-odivelas/i1448564
1425732,615000,146,3,A,4212.00,odivelas,1.35,38.80170400,-9.17101400,https://supercasa.pt/venda-apartamento-t3-odivelas/i1425732
1385482,460000,175,3,C,2628.00,odivelas,0.84,38.79301500,-9.18821700,https://supercasa.pt/venda-apartamento-t3-odivelas/i1385482
1051906,440000,150,2,A,2933.00,odivelas,0.94,38.78959660,-9.18267500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1051906
1451306,820000,333,4,A,2462.00,odivelas,0.79,38.79957300,-9.20998500,https://supercasa.pt/venda-moradia-t4-odivelas/i1451306
1162547,215000,81,2,D,2654.00,odivelas,0.85,38.71305700,-9.13800600,https://supercasa.pt/venda-apartamento-t2-odivelas/i1162547
1367219,255000,85,3,E,3000.00,odivelas,0.96,38.81255000,-9.22652200,https://supercasa.pt/venda-apartamento-t3-odivelas/i1367219
1418267,310000,128,2,B,2421.00,odivelas,0.78,38.81496870,-9.22423500,https://supercasa.pt/venda-apartamento-t2-odivelas/i1418267
1311942,420000,220,4,D,1909.00,odivelas,0.61,38.80555700,-9.21709100,https://supercasa.pt/venda-moradia-t4-odivelas/i1311942
